Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;1_Confirmed;100_Confirmed;New_Confirmed_Rank;New_Deaths_Rank;New_Recovered_Rank;New_Active_Rank
MS Zaandam;2020-07-22;9;0;2;0;0;0;7; 0;2020;lipiec;22;środa;0,2222;0,0000;0,7778;117;0;127;126,5;126,5;126,5
MS Zaandam;2020-07-23;9;0;2;0;0;0;7; 0;2020;lipiec;23;czwartek;0,2222;0,0000;0,7778;118;0;127;126,5;126,5;126,5
MS Zaandam;2020-07-24;9;0;2;0;0;0;7; 0;2020;lipiec;24;piątek;0,2222;0,0000;0,7778;119;0;127;126,5;126,5;126,5
MS Zaandam;2020-07-25;9;0;2;0;0;0;7; 0;2020;lipiec;25;sobota;0,2222;0,0000;0,7778;120;0;127;126,5;126,5;126,5
MS Zaandam;2020-07-26;9;0;2;0;0;0;7; 0;2020;lipiec;26;niedziela;0,2222;0,0000;0,7778;121;0;127;126,5;126,5;126,5
MS Zaandam;2020-07-27;9;0;2;0;0;0;7; 0;2020;lipiec;27;poniedziałek;0,2222;0,0000;0,7778;122;0;127;126,5;126,5;126,5
MS Zaandam;2020-07-28;9;0;2;0;0;0;7; 0;2020;lipiec;28;wtorek;0,2222;0,0000;0,7778;123;0;127;126,5;126,5;126,5
MS Zaandam;2020-07-29;9;0;2;0;0;0;7; 0;2020;lipiec;29;środa;0,2222;0,0000;0,7778;124;0;127;126,5;126,5;126,5
MS Zaandam;2020-07-30;9;0;2;0;0;0;7; 0;2020;lipiec;30;czwartek;0,2222;0,0000;0,7778;125;0;127;126,5;126,5;126,5
MS Zaandam;2020-07-31;9;0;2;0;0;0;7; 0;2020;lipiec;31;piątek;0,2222;0,0000;0,7778;126;0;127;126,5;126,5;126,5
MS Zaandam;2020-08-01;9;0;2;0;0;0;7; 0;2020;sierpień; 1;sobota;0,2222;0,0000;0,7778;127;0;127;126,5;126,5;126,5
MS Zaandam;2020-08-02;9;0;2;0;0;0;7; 0;2020;sierpień; 2;niedziela;0,2222;0,0000;0,7778;128;0;127;126,5;126,5;126,5
MS Zaandam;2020-08-03;9;0;2;0;0;0;7; 0;2020;sierpień; 3;poniedziałek;0,2222;0,0000;0,7778;129;0;127;126,5;126,5;126,5
MS Zaandam;2020-08-04;9;0;2;0;0;0;7; 0;2020;sierpień; 4;wtorek;0,2222;0,0000;0,7778;130;0;127;126,5;126,5;126,5
MS Zaandam;2020-08-05;9;0;2;0;0;0;7; 0;2020;sierpień; 5;środa;0,2222;0,0000;0,7778;131;0;127;126,5;126,5;126,5
MS Zaandam;2020-08-06;9;0;2;0;0;0;7; 0;2020;sierpień; 6;czwartek;0,2222;0,0000;0,7778;132;0;127;126,5;126,5;126,5
MS Zaandam;2020-08-07;9;0;2;0;0;0;7; 0;2020;sierpień; 7;piątek;0,2222;0,0000;0,7778;133;0;127;126,5;126,5;126,5
MS Zaandam;2020-08-08;9;0;2;0;0;0;7; 0;2020;sierpień; 8;sobota;0,2222;0,0000;0,7778;134;0;127;126,5;126,5;126,5
MS Zaandam;2020-08-09;9;0;2;0;0;0;7; 0;2020;sierpień; 9;niedziela;0,2222;0,0000;0,7778;135;0;127;126,5;126,5;126,5
MS Zaandam;2020-08-10;9;0;2;0;0;0;7; 0;2020;sierpień;10;poniedziałek;0,2222;0,0000;0,7778;136;0;127;126,5;126,5;126,5
MS Zaandam;2020-08-11;9;0;2;0;0;0;7; 0;2020;sierpień;11;wtorek;0,2222;0,0000;0,7778;137;0;127;126,5;126,5;126,5
MS Zaandam;2020-08-12;9;0;2;0;0;0;7; 0;2020;sierpień;12;środa;0,2222;0,0000;0,7778;138;0;127;126,5;126,5;126,5
MS Zaandam;2020-08-13;9;0;2;0;0;0;7; 0;2020;sierpień;13;czwartek;0,2222;0,0000;0,7778;139;0;127;126,5;126,5;126,5
MS Zaandam;2020-08-14;9;0;2;0;0;0;7; 0;2020;sierpień;14;piątek;0,2222;0,0000;0,7778;140;0;127;126,5;126,5;126,5
MS Zaandam;2020-08-15;9;0;2;0;0;0;7; 0;2020;sierpień;15;sobota;0,2222;0,0000;0,7778;141;0;127;126,5;126,5;126,5
MS Zaandam;2020-08-16;9;0;2;0;0;0;7; 0;2020;sierpień;16;niedziela;0,2222;0,0000;0,7778;142;0;127;126,5;126,5;126,5
MS Zaandam;2020-08-17;9;0;2;0;0;0;7; 0;2020;sierpień;17;poniedziałek;0,2222;0,0000;0,7778;143;0;127;126,5;126,5;126,5
MS Zaandam;2020-08-18;9;0;2;0;0;0;7; 0;2020;sierpień;18;wtorek;0,2222;0,0000;0,7778;144;0;127;126,5;126,5;126,5
MS Zaandam;2020-08-19;9;0;2;0;0;0;7; 0;2020;sierpień;19;środa;0,2222;0,0000;0,7778;145;0;127;126,5;126,5;126,5
MS Zaandam;2020-08-20;9;0;2;0;0;0;7; 0;2020;sierpień;20;czwartek;0,2222;0,0000;0,7778;146;0;127;126,5;126,5;126,5
MS Zaandam;2020-08-21;9;0;2;0;0;0;7; 0;2020;sierpień;21;piątek;0,2222;0,0000;0,7778;147;0;127;126,5;126,5;126,5
MS Zaandam;2020-08-22;9;0;2;0;0;0;7; 0;2020;sierpień;22;sobota;0,2222;0,0000;0,7778;148;0;127;126,5;126,5;126,5
